,e,s,i1,i2,c,r,d,compliance,contacts
0,322,99075,310,296,0,0,0,0.008085890180816969,18.587933093219622
1,632,98765,267,247,0,92,0,0.01036393265903227,18.463555937910158
2,932,98465,215,205,0,186,0,0.01625532687305991,18.411347131178843
3,1168,98229,180,150,2,274,0,0.019569317968741434,18.3397781987495
4,1040,98035,317,256,3,352,0,0.022821036645260074,18.289213968775694
5,1202,97873,264,222,5,437,0,0.026957008335052886,18.248449888581238
6,1197,97568,415,297,6,520,0,0.029067653994218946,18.18705508934932
7,1131,97334,565,367,8,598,0,0.03322554609868642,18.156263504594445
8,1391,96838,711,457,8,598,0,0.036044839876674145,18.09920713900491
9,1808,96227,824,538,8,598,0,0.040090778837366434,18.051206503839925
10,2346,95527,921,603,8,598,0,0.0439737769046557,17.991138491350554
11,2648,94920,1105,724,8,598,0,0.04807250767745409,17.928060122236985
12,2992,94342,1060,681,13,915,0,0.05297852898822653,17.865676539183095
13,3240,93598,1369,868,13,915,0,0.056450583089970356,17.788216802307424
14,3332,92895,1558,980,18,1220,0,0.062671433295902,17.737530939713672
15,3468,92059,1813,1125,20,1518,0,0.06706748787843955,17.64349194670775
16,3638,91282,2046,1263,22,1752,0,0.07391769721132956,17.567050357205535
17,4018,90324,2285,1408,22,1945,1,0.0801188059431899,17.463271880195155
18,4323,89275,2664,1611,22,2107,1,0.08740749653236063,17.360609577457634
19,4744,88151,2905,1768,25,2409,1,0.0955164259487532,17.25202786347827
20,5195,86864,3287,1988,25,2643,1,0.1035479751398177,17.125859773036492
21,5817,85465,3464,2092,27,3137,1,0.11297886256061064,17.00178159734158
22,6371,83953,3667,2236,33,3742,1,0.12170508225919884,16.86124612950458
23,6848,82427,3875,2377,43,4432,1,0.1315470558954758,16.7308417908366
24,7279,80872,4189,2580,44,5037,2,0.14093819903402297,16.587948518781765
25,7734,79130,4619,2859,53,5606,2,0.15105215704791403,16.45905396080945
26,7981,77484,5002,3131,60,6341,4,0.16135303466480658,16.3193629186825
27,8348,75605,5499,3443,63,7040,5,0.17188564024854852,16.177121056268334
28,8740,73687,5919,3713,76,7861,7,0.18312975155566966,16.03231829514853
29,9212,71660,6394,4016,83,8631,7,0.19424643367835448,15.88472407506352
30,9532,69598,6889,4305,93,9579,7,0.20584592606492885,15.739895895615168
31,10011,67473,7236,4555,103,10615,10,0.2173612326736646,15.596155508863227
32,10306,65299,7677,4869,120,11722,10,0.22878852952699635,15.449998414299873
33,10531,63156,8061,5116,142,12986,11,0.24070402445230837,15.305388507093383
34,10729,60931,8448,5357,154,14372,12,0.2522267916318613,15.163202086121226
35,10831,58767,8828,5527,165,15870,15,0.2636938294587117,15.023200741067615
36,10860,56613,9220,5734,178,17383,15,0.2743470918199184,14.890961126613213
37,10851,54448,9638,5935,197,18916,18,0.2850029411352147,14.770504176983705
38,10792,52364,9871,6103,203,20648,22,0.2948741392359959,14.6507000046073
39,10616,50315,10260,6293,219,22275,25,0.3043166565011496,14.544135655728166
40,10480,48287,10449,6389,239,24130,29,0.31348749725370223,14.450151363090455
41,10354,46259,10592,6482,261,26025,30,0.3211959632696237,14.361414522133659
42,10179,44269,10701,6511,283,28025,35,0.32864705128020194,14.288780438199568
43,9965,42399,10676,6558,293,30073,39,0.33469193160995375,14.223589108192035
44,9521,40794,10606,6552,315,32169,46,0.34001658081569447,14.172211171796427
45,9120,39167,10496,6516,329,34320,55,0.34433765913979064,14.13020605261808
46,8574,37685,10428,6469,339,36446,62,0.34766887555577997,14.100461531757661
47,8022,36247,10259,6403,355,38651,66,0.35003938757798103,14.081002007997288
48,7551,34848,10081,6287,373,40792,71,0.3515971598206091,14.072673101227643
49,7216,33578,9767,6052,383,42925,82,0.352045545341664,14.071436009017514
50,6810,32357,9372,5909,391,45080,84,0.35094160322896134,14.084200813899715
51,6410,31275,9049,5630,398,47148,93,0.3494021779152821,14.112934733792445
52,5957,30290,8670,5398,398,49189,101,0.3459344421806885,14.151990842977908
53,5524,29324,8258,5181,402,51207,107,0.3417091461346316,14.204713314871537
54,5205,28373,7798,4883,398,53233,113,0.3368903878062279,14.268247533160913
55,4720,27637,7320,4592,409,55210,115,0.33077290285526,14.335845391060642
56,4412,26863,6835,4289,394,57084,126,0.3243561731758731,14.412591358866196
57,4138,26152,6432,4072,377,58695,137,0.3169214463221175,14.498761452339073
58,3812,25512,6078,3765,370,60323,143,0.30933719278891614,14.590619500029035
59,3424,24949,5715,3597,356,61807,155,0.30070366882928906,14.682058946901597
60,3186,24451,5271,3339,340,63247,169,0.29299804584790456,14.783912856019562
