,e,s,i1,i2,c,r,d,compliance,contacts
0,303,99075,319,306,0,0,0,0.8787946958152804,8.632250373477742
1,474,98904,276,258,3,88,0,0.8788333749406853,8.628568123183586
2,641,98737,235,224,6,160,0,0.8791803777368496,8.627698396978651
3,781,98597,187,186,6,246,0,0.8791942501774923,8.625795338890397
4,583,98492,338,241,6,343,0,0.8793573272673563,8.62529745258984
5,664,98411,292,194,8,434,0,0.8794859656811106,8.624533844226187
6,643,98261,353,213,10,523,0,0.8795689549410746,8.623386338335157
7,595,98142,409,232,12,613,0,0.8797197931669128,8.623102563200616
8,719,97878,494,287,12,613,0,0.8797455458944783,8.622315916808672
9,954,97538,562,324,12,613,0,0.8799645590787352,8.621689018230686
10,1149,97262,609,358,12,613,0,0.8800358276178626,8.620121967801875
11,1252,97009,704,413,12,613,0,0.8802949472922884,8.61909947838161
12,1370,96772,570,363,16,912,0,0.8805427185056625,8.617464319211937
13,1331,96547,722,475,13,915,0,0.8806712645049259,8.615687738115719
14,1185,96353,817,549,11,1087,1,0.8755900478108197,8.623687814498217
15,1129,96133,894,581,14,1251,1,0.8738414469075944,8.652028229069682
16,1094,95915,938,650,16,1389,1,0.8710618500419502,8.668292827504082
17,1051,95721,1018,702,16,1494,1,0.8689907203002664,8.685094093143729
18,1081,95466,1100,764,16,1575,1,0.8671288905915369,8.699368320026462
19,1175,95178,1126,782,15,1726,1,0.8654917915264742,8.711513165642947
20,1225,94908,1191,818,17,1843,1,0.8641022504137659,8.721795628518228
21,1254,94661,1175,788,22,2102,1,0.8629700977714254,8.730786691124147
22,1335,94386,1095,722,35,2429,1,0.8619251232455624,8.737592954214625
23,1366,94100,1063,733,42,2698,1,0.8610162945864953,8.74422159627641
24,1353,93825,1100,731,45,2948,1,0.8602532159072169,8.75002911595068
25,1385,93523,1122,742,48,3182,1,0.8595003569548014,8.754835260784773
26,1452,93209,1155,731,53,3401,2,0.8589185751456331,8.759635487528728
27,1491,92895,1205,762,50,3598,2,0.858333107112462,8.762391709155258
28,1523,92577,1265,768,53,3815,2,0.8578517727749698,8.766092407697988
29,1563,92262,1298,792,53,4032,3,0.8574519753299211,8.769425454157863
30,1598,91925,1364,834,54,4224,4,0.8571045713442795,8.772152546636512
31,1601,91608,1423,834,61,4471,5,0.8567789231967304,8.774637400239872
32,1660,91235,1434,849,63,4757,5,0.8564493118300974,8.776800709884746
33,1726,90851,1481,850,61,5029,5,0.856255079046324,8.77871344361086
34,1809,90453,1513,886,53,5280,9,0.8559911031430837,8.779872197107581
35,1862,90063,1570,891,51,5553,13,0.8559011004886397,8.777678146757696
36,1948,89660,1571,921,50,5839,14,0.8556609448258412,8.771089097243781
37,1972,89263,1637,953,49,6115,14,0.8556589460024413,8.77233344095548
38,1997,88854,1697,975,52,6411,17,0.8555261879369143,8.77259236058935
39,1982,88471,1734,1022,53,6724,17,0.8555041370856458,8.772586207244325
40,2021,88042,1788,1044,52,7038,18,0.8555593380390295,8.772412871307317
41,2056,87604,1817,1100,50,7358,18,0.8555419578213213,8.771824139471638
42,2105,87158,1855,1144,52,7671,18,0.8557052629493479,8.771366269811375
43,2156,86698,1873,1198,47,8010,21,0.8557764268130867,8.770228098271774
44,2211,86260,1918,1219,47,8325,23,0.855994057388276,8.769392198871193
45,2227,85815,1951,1242,50,8694,24,0.850515384031893,8.777182347167413
46,2309,85295,1967,1280,50,9077,25,0.8487460571020656,8.807976373003713
47,2304,84854,1998,1297,52,9471,27,0.8457475680005514,8.825442392185945
48,2338,84360,2047,1318,54,9858,28,0.8434655473215881,8.844015486300592
49,2388,83872,2075,1325,60,10255,28,0.8414415462025017,8.860064711508262
50,2449,83366,2112,1336,58,10651,31,0.8395602804448967,8.873957183225578
